"groupId","pathId","nodeId","value"
"1","1","1","0.0627176059621485"
"1","1","2","0.05210650291082158"
"1","2","1","0.11352296799248715"
"1","2","2","0.03067260881907211"
"1","3","1","0.08375467556069072"
"1","3","2","0.07246985846177764"
"1","4","1","0.08141873876657851"
"1","4","2","0.07913015854238384"
"1","5","1","0.07612862296475408"
"1","5","2","0.078804838464116"
"5","1","1","0.026030275596172773"
"5","1","2","0.11265013327456881"
"5","1","3","0.07494512361986885"
"5","2","1","0.055244417998003684"
"5","2","2","0.08546695223291954"
"5","2","3","0.06049705042730914"
"5","3","1","0.055244417998003684"
"5","3","2","0.08700663798072612"
"5","3","3","0.057740610492448385"
"5","4","1","0.055244417998003684"
"5","4","2","0.08443440101561836"
"5","4","3","0.05770926573901299"
"5","5","1","0.055244417998003684"
"5","5","2","0.049718143711656636"
"5","5","3","0.06354709698376709"
"10","1","1","0.08722799490515201"
"10","1","2","0.11347882767212923"
"10","1","3","0.1606930348812169"
"10","2","1","0.19077499236009218"
"10","2","2","0.09023012637050924"
"10","2","3","0.1606930348812169"
"10","3","1","0.028366204209140204"
"10","3","2","0.12333726338829674"
"10","3","3","0.1606930348812169"
"10","4","1","0.11450869895661314"
"10","4","2","0.18690525853600012"
"10","4","3","0.1606930348812169"
"10","5","1","0.06687348918202911"
"10","5","2","0.11637507920829025"
"10","5","3","0.1606930348812169"
"11","1","1","0.03641045138638177"
"11","1","2","0.047214611443943434"
"11","1","3","0.03483345777606711"
"11","2","1","0.03641045138638177"
"11","2","2","0.07762731760965162"
"11","2","3","0.046588098445959875"
"11","3","1","0.03641045138638177"
"11","3","2","0.061195848174573055"
"11","3","3","0.03374033621120455"
"11","4","1","0.03641045138638177"
"11","4","2","0.05642804922778301"
"11","4","3","0.03195221068977194"
"11","5","1","0.03641045138638177"
"11","5","2","0.07405649991283282"
"11","5","3","0.03648772644938618"
"13","1","1","0.05961283276776815"
"13","1","2","0.14246019018661027"
"13","2","1","0.12479745758131423"
"13","2","2","0.07151264443689016"
"13","2","3","0.0509870624962689"
"13","3","1","0.05493256402961323"
"13","3","2","0.12988294433848133"
"13","3","3","0.15292793640383326"
"13","4","1","0.090973402757854"
"13","4","2","0.19333785577366863"
"13","4","3","0.13364311918339344"
"13","5","1","0.05961283276776815"
"13","5","2","0.17679308290747484"
"13","5","3","0.1575761158911987"
"17","1","1","0.1111100257898282"
"17","1","2","0.1511837942120527"
"17","2","1","0.0726857216489665"
"17","2","2","0.1505385780508411"
"17","2","3","0.12628868552617012"
"17","3","1","0.1111100257898282"
"17","3","2","0.127026187795015"
"17","3","3","0.1637669399416249"
"17","4","1","0.1111100257898282"
"17","4","2","0.055341357488293226"
"17","4","3","0.05303262021297941"
"17","5","1","0.1111100257898282"
"17","5","2","0.21527909528481856"
"17","5","3","0.18419362001996203"
"18","1","1","0.3807047402284046"
"18","1","2","0.12998636676060896"
"18","2","1","0.2031881800940373"
"18","2","2","0.20064555532173395"
"18","3","1","0.32545084137542224"
"18","3","2","0.271716230596363"
"18","4","1","0.24983118860931924"
"18","4","2","0.20373921942289305"
"18","5","1","0.47474960478438616"
"18","5","2","0.18799776584523264"
"21","1","1","0.7828259414772727"
"21","1","2","0.7337458817078516"
"21","1","3","0.7482004454429736"
"21","2","1","0.6851900047743618"
"21","2","2","0.6566662039464048"
"21","3","1","0.7768926869770304"
"21","3","2","0.745857199252556"
"21","4","1","0.7810379337097003"
"21","4","2","0.7384725799830432"
"21","4","3","0.744531711308557"
"21","5","1","0.783589876927704"
"21","5","2","0.7291437955274884"
"21","5","3","0.7328441770287043"
"22","1","1","0.036932597322254"
"22","1","2","0.04062427414774378"
"22","2","1","0.036932597322254"
"22","2","2","0.11880665709285056"
"22","2","3","0.06021822332473119"
"22","3","1","0.036932597322254"
"22","3","2","0.07455565380600507"
"22","3","3","0.029871107015894214"
"22","4","1","0.05516258298374365"
"22","4","2","0.13902514132576713"
"22","4","3","0.04062427414774378"
"22","5","1","0.026563801960153927"
"22","5","2","0.14999125844487599"
"22","5","3","0.04062427414774378"
"31","1","1","0.18131404623097733"
"31","1","2","0.1857220867469581"
"31","1","3","0.4289585355447853"
"31","2","1","0.18131404623097733"
"31","2","2","0.1572671642648749"
"31","2","3","0.3473008205432755"
"31","3","1","0.4324240550347459"
"31","3","2","0.2616306118403264"
"31","3","3","0.5076451464950625"
"31","4","1","0.0903237960772345"
"31","4","2","0.08682581497650797"
"31","4","3","0.05445546834452867"
"31","5","1","0.18131404623097733"
"31","5","2","0.15793057297874274"
"31","5","3","0.06427991258882412"
"34","1","1","0.009362466031131113"
"34","1","2","0.07528731514389993"
"34","1","3","0.1199895322065866"
"34","2","1","0.009362466031131113"
"34","2","2","0.10586047290141773"
"34","2","3","0.177743797167523"
"34","3","1","0.025408488284713236"
"34","3","2","0.1387516173817112"
"34","3","3","0.16195814742411793"
"34","4","1","0.014032451543724157"
"34","4","2","0.10428974106370216"
"34","4","3","0.1319193299185508"
"34","5","1","0.014032451543724157"
"34","5","2","0.09281793072861491"
"34","5","3","0.0953639212954566"
"37","1","1","0.018693180598801384"
"37","1","2","0.054747887523586294"
"37","1","3","0.07647125406016599"
"37","2","1","0.018693180598801384"
"37","2","2","0.09021098676625151"
"37","2","3","0.18549534315886107"
"37","3","1","0.018693180598801384"
"37","3","2","0.060662352275179514"
"37","3","3","0.05964800322263199"
"37","4","1","0.018693180598801384"
"37","4","2","0.09169909765338989"
"37","4","3","0.13796340818220867"
"37","5","1","0.018693180598801384"
"37","5","2","0.08578372441013384"
"37","5","3","0.14915580326546227"
"42","1","1","0.08420017079590718"
"42","1","2","0.20423736465121906"
"42","2","1","0.08420017079590718"
"42","2","2","0.21070311844813835"
"42","2","3","0.12274086405743483"
"42","3","1","0.08420017079590718"
"42","3","2","0.2639016111229542"
"42","3","3","0.14663717455807904"
"42","4","1","0.08471568991096828"
"42","4","2","0.07041615811582932"
"42","4","3","0.13171515139073173"
"42","5","1","0.049797393140926675"
"42","5","2","0.2076620465767763"
"42","5","3","0.11785925633579757"
"43","1","1","0.21768958380769643"
"43","1","2","0.05228530957271074"
"43","2","1","0.22250093192399825"
"43","2","2","0.07110455998162381"
"43","3","1","0.13241731761184578"
"43","3","2","0.055154807397592175"
"43","4","1","0.08808026414372826"
"43","4","2","0.07080508420758137"
"43","5","1","0.12345866712155058"
"43","5","2","0.09948459824072949"
"46","1","1","0.12009019062997724"
"46","1","2","0.03297107129787654"
"46","1","3","0.2179375408855308"
"46","2","1","0.01756465274072179"
"46","2","2","0.09975737504995992"
"46","2","3","0.10285733541154633"
"46","3","1","0.05274755449740835"
"46","3","2","0.07963979742573092"
"46","3","3","0.04606350613850162"
"46","4","1","0.031114190832533698"
"46","4","2","0.1346476003804203"
"46","5","1","0.01993459715303563"
"46","5","2","0.10870229386840113"
"46","5","3","0.13341189388903296"
"47","1","1","0.11419308262756298"
"47","1","2","0.07978979899711053"
"47","1","3","0.050197115148500435"
"47","2","1","0.06776999459603146"
"47","2","2","0.11512914026406956"
"47","2","3","0.04708412788008563"
"47","3","1","0.07350691965235044"
"47","3","2","0.06031739148400297"
"47","3","3","0.026817434128941945"
"47","4","1","0.07350691965235044"
"47","4","2","0.1668709949404704"
"47","4","3","0.05049994338978372"
"47","5","1","0.07350691965235044"
"47","5","2","0.16309502540224452"
"47","5","3","0.050437999951265584"
"52","1","1","0.10099509284010759"
"52","1","2","0.1010270841470787"
"52","1","3","0.4009242814564613"
"52","2","1","0.09198591569355129"
"52","2","2","0.06674535472219051"
"52","2","3","0.25143617142962027"
"52","3","1","0.09198591569355129"
"52","3","2","0.08586266624278346"
"52","3","3","0.29237388158193617"
"52","4","1","0.09198591569355129"
"52","4","2","0.0712398361152531"
"52","4","3","0.12594408701760923"
"52","5","1","0.09198591569355129"
"52","5","2","0.08247794641823049"
"52","5","3","0.039910696343190236"
"53","1","1","0.257168508057109"
"53","1","2","0.1737844585139289"
"53","2","1","0.22618894925874572"
"53","2","2","0.16093184737910982"
"53","3","1","0.1330906866285857"
"53","3","2","0.08445405317316279"
"53","4","1","0.02378014563064426"
"53","4","2","0.11647829399004163"
"53","5","1","0.10087773465115728"
"53","5","2","0.056471891577094306"
"55","1","1","0.03841759011942942"
"55","1","2","0.12493334472829865"
"55","1","3","0.04142546226363883"
"55","2","1","0.0637627640496377"
"55","2","2","0.03769838138358347"
"55","3","1","0.2727722298547903"
"55","3","2","0.056573840885179034"
"55","3","3","0.03769838138358347"
"55","4","1","0.37197882963810963"
"55","4","2","0.0522356521313711"
"55","4","3","0.03769838138358347"
"55","5","1","0.02794733037097234"
"55","5","2","0.02083784790211403"
"55","5","3","0.01027134556763263"
"56","1","1","0.05833415989537638"
"56","1","2","0.6211913830141732"
"56","2","1","0.06139921522762824"
"56","2","2","0.45937023583264464"
"56","3","1","0.1872998328642406"
"56","3","2","0.11459453467608609"
"56","4","1","0.09234230236959778"
"56","4","2","0.4110797459219426"
"56","5","1","0.1020658185182841"
"56","5","2","0.13414023360476324"
"60","1","1","0.07302839536220289"
"60","1","2","0.043741580141615416"
"60","2","1","0.08842911315922393"
"60","2","2","0.04721337679987343"
"60","2","3","0.14433114718506088"
"60","3","1","0.08842911315922393"
"60","3","2","0.048791105111521814"
"60","3","3","0.05469093919897429"
"60","4","1","0.08842911315922393"
"60","4","2","0.05114515919418417"
"60","4","3","0.1972280652317666"
"60","5","1","0.08842911315922393"
"60","5","2","0.062066457051606"
"60","5","3","0.18506394956555783"
"69","1","1","0.13310806572653092"
"69","1","2","0.03951628550299992"
"69","2","1","0.16445734168552603"
"69","2","2","0.27155201427157893"
"69","2","3","0.03198719274262429"
"69","3","1","0.07782528262566468"
"69","3","2","0.05087813024666004"
"69","4","1","0.09855206026808015"
"69","4","2","0.02112314286308423"
"69","4","3","0.1897384258658676"
"69","5","1","0.055332583445908565"
"69","5","2","0.08740545468677142"
"69","5","3","0.11539366256488542"
"71","1","1","0.04011446527843372"
"71","1","2","0.11860077703593994"
"71","1","3","0.15649646887879748"
"71","2","1","0.04011446527843372"
"71","2","2","0.10782127765427894"
"71","2","3","0.05230697416330688"
"71","3","1","0.04011446527843372"
"71","3","2","0.04453174856069311"
"71","3","3","0.048720019014785496"
"71","4","1","0.04011446527843372"
"71","4","2","0.1548597026554292"
"71","4","3","0.05005117316750167"
"71","5","1","0.04011446527843372"
"71","5","2","0.07582920686130848"
"71","5","3","0.05626806186488487"
"79","1","1","0.06573730571061384"
"79","1","2","0.06938787419774871"
"79","2","1","0.10819802316690183"
"79","2","2","0.1267558349903148"
"79","3","1","0.11184766304372033"
"79","3","2","0.12973199288667953"
"79","4","1","0.1260120370538196"
"79","4","2","0.11312008757703612"
"79","5","1","0.07401704802694367"
"79","5","2","0.08823426507429458"
"80","1","1","0.28814942779168556"
"80","1","2","0.059622276941114126"
"80","2","1","0.06879062457407771"
"80","2","2","0.13034326101883634"
"80","2","3","0.11932597993581541"
"80","3","1","0.06803164623303515"
"80","3","2","0.09271026977674456"
"80","3","3","0.05214781087875016"
"80","4","1","0.06803164623303515"
"80","4","2","0.1382489559038671"
"80","4","3","0.09120376168406787"
"80","5","1","0.06803164623303515"
"80","5","2","0.14413072703515367"
"80","5","3","0.09182487179980564"
"87","1","1","0.04171203427303505"
"87","1","2","0.06579897559239174"
"87","1","3","0.04915399112018955"
"87","2","1","0.02132521796509903"
"87","2","2","0.05364179545002314"
"87","2","3","0.07829001000787719"
"87","3","1","0.2016614145670072"
"87","3","2","0.08654478534057493"
"87","3","3","0.11584286512926856"
"87","4","1","0.04171203427303505"
"87","4","2","0.12693983963072913"
"87","4","3","0.13781707128124432"
"87","5","1","0.04171203427303505"
"87","5","2","0.08205190509903548"
"87","5","3","0.14919742974503378"
"89","1","1","0.05177816300981189"
"89","1","2","0.052582101367128174"
"89","1","3","0.05034894294136386"
"89","2","1","0.12228885640939369"
"89","2","2","0.084168629197906"
"89","2","3","0.05034894294136386"
"89","3","1","0.12228885640939369"
"89","3","2","0.08576055878391962"
"89","3","3","0.07345048848901112"
"89","4","1","0.050260959696616474"
"89","4","2","0.14684192110773855"
"89","4","3","0.03977670408145719"
"89","5","1","0.02912366187249087"
"89","5","2","0.10148701218024617"
"89","5","3","0.06961479908390909"
"91","1","1","0.004333167165381898"
"91","1","2","0.0722250511619451"
"91","1","3","0.0759184571465806"
"91","2","1","0.02337970691624465"
"91","2","2","0.13993772676981736"
"91","2","3","0.12006906613646694"
"91","3","1","0.02337970691624465"
"91","3","2","0.19408093651408873"
"91","3","3","0.080137431473115"
"91","4","1","0.02337970691624465"
"91","4","2","0.20998902591856983"
"91","4","3","0.09646172276539584"
"91","5","1","0.03307337945916183"
"91","5","2","0.08517529597542259"
"91","5","3","0.062095711273595804"
"93","1","1","0.17664864557307913"
"93","1","2","0.5810869318149244"
"93","2","1","0.24389517734686214"
"93","2","2","0.17666219991984713"
"93","3","1","0.09271040416087897"
"93","3","2","0.16536739260089414"
"93","4","1","0.14475620514970444"
"93","4","2","0.4775165763736185"
"93","5","1","0.16046242684673415"
"93","5","2","0.2122510308193941"
"94","1","1","0.063529468695077"
"94","1","2","0.31275990941281107"
"94","2","1","0.1161889502055647"
"94","2","2","0.08692632385684018"
"94","2","3","0.11537449030113378"
"94","3","1","0.1161889502055647"
"94","3","2","0.11647831281150534"
"94","3","3","0.1027100553921388"
"94","4","1","0.12194729154019852"
"94","4","2","0.11274828475702986"
"94","4","3","0.11537449030113378"
"94","5","1","0.08346289531864098"
"94","5","2","0.0967258611044101"
"94","5","3","0.31275990941281107"
"95","1","1","0.11533269637317212"
"95","1","2","0.11659167382923419"
"95","2","1","0.11968665192781133"
"95","2","2","0.1630641225273807"
"95","2","3","0.11620612976123541"
"95","3","1","0.08443053936188893"
"95","3","2","0.10683409366477221"
"95","3","3","0.1769665789895524"
"95","4","1","0.08443053936188893"
"95","4","2","0.101568506355161"
"95","4","3","0.14017380544365002"
"95","5","1","0.024927553056394006"
"95","5","2","0.08176316356855301"
"95","5","3","0.08213352440286226"
"97","1","1","0.0468252211438151"
"97","1","2","0.12937524447253526"
"97","1","3","0.1433620787641342"
"97","2","1","0.0468252211438151"
"97","2","2","0.09644519341271257"
"97","2","3","0.24009841921849892"
"97","3","1","0.0468252211438151"
"97","3","2","0.15684851966787713"
"97","3","3","0.09546960104298213"
"97","4","1","0.02247580143206044"
"97","4","2","0.1816968035004692"
"97","4","3","0.09546960104298213"
"97","5","1","0.022954701110269857"
"97","5","2","0.10475611664484523"
"97","5","3","0.04836182493590521"
"100","1","1","0.09007490122732131"
"100","1","2","0.2746541145369375"
"100","2","1","0.08194122457901058"
"100","2","2","0.14374318242695072"
"100","2","3","0.12689285103610892"
"100","3","1","0.08194122457901058"
"100","3","2","0.2490851457857695"
"100","3","3","0.23237751684796645"
"100","4","1","0.052311217355317234"
"100","4","2","0.12490128223518074"
"100","4","3","0.2104892768157178"
"100","5","1","0.10714883438865834"
"100","5","2","0.2039245920404897"
"100","5","3","0.1870040070796093"
"103","1","1","0.09153911270122618"
"103","1","2","0.005354979973788052"
"103","2","1","0.07778624563704208"
"103","2","2","0.01260424204005917"
"103","3","1","0.08578103163583836"
"103","3","2","0.012914143506310463"
"103","4","1","0.05549727747675542"
"103","4","2","0.055912482231561686"
"103","5","1","0.022104575526996396"
"103","5","2","0.09927901698281626"
"103","5","3","0.06365200532068253"
"105","1","1","0.17487681299074476"
"105","1","2","0.14707545209434653"
"105","2","1","0.17487681299074476"
"105","2","2","0.1310393016840411"
"105","2","3","0.11921010905806792"
"105","3","1","0.17487681299074476"
"105","3","2","0.09766116285924159"
"105","3","3","0.1373526592680041"
"105","4","1","0.17487681299074476"
"105","4","2","0.1326113216212632"
"105","4","3","0.1674372127393157"
"105","5","1","0.17877736869407715"
"105","5","2","0.13261568953966374"
"108","1","1","0.013057509536625204"
"108","1","2","0.10730099897593454"
"108","1","3","0.12858697451164236"
"108","2","1","0.013057509536625204"
"108","2","2","0.0740282992965261"
"108","2","3","0.17228518012355976"
"108","3","1","0.01818239615587721"
"108","3","2","0.13420594118535004"
"108","3","3","0.11618041540041447"
"108","4","1","0.01818239615587721"
"108","4","2","0.16879793986495822"
"108","4","3","0.11868847608621717"
"108","5","1","0.01818239615587721"
"108","5","2","0.12068567239682927"
"108","5","3","0.12095191842289882"
"112","1","1","0.06253831104453565"
"112","1","2","0.1376667140964451"
"112","2","1","0.060476144319042684"
"112","2","2","0.11637782753754826"
"112","3","1","0.06842591958651183"
"112","3","2","0.09526792000811678"
"112","4","1","0.10095725942263103"
"112","4","2","0.13263802918371106"
"112","4","3","0.04327087878075769"
"112","5","1","0.07469231874092436"
"112","5","2","0.07716746895153676"
"112","5","3","0.05589068046657988"
"116","1","1","0.1071922156566651"
"116","1","2","0.09623340619400345"
"116","2","1","0.11596452274953359"
"116","2","2","0.09615758421617573"
"116","3","1","0.1271697794373844"
"116","3","2","0.10979551574308062"
"116","3","3","0.10308184823169833"
"116","4","1","0.10025839265220533"
"116","4","2","0.15927926004518939"
"116","4","3","0.09072340641303189"
"116","5","1","0.10025839265220533"
"116","5","2","0.14316769844566676"
"116","5","3","0.11760418190694662"
"117","1","1","0.0785962248212927"
"117","1","2","0.06740938545899844"
"117","2","1","0.08289985578096315"
"117","2","2","0.08294655475896981"
"117","2","3","0.08969687620626582"
"117","3","1","0.08334269480296339"
"117","3","2","0.22061640672285562"
"117","4","1","0.08334269480296339"
"117","4","2","0.09165272538010914"
"117","4","3","0.09489590783271203"
"117","5","1","0.08334269480296339"
"117","5","2","0.06721802491057449"
"117","5","3","0.06255150509476025"
"124","1","1","0.6101950768476017"
"124","1","2","0.3678666144925815"
"124","2","1","0.30829020448222716"
"124","2","2","0.3011834258528665"
"124","3","1","0.29363916682458674"
"124","3","2","0.32927193127778304"
"124","4","1","0.2533003904261863"
"124","4","2","0.23054719000411394"
"124","5","1","0.12033959804861241"
"124","5","2","0.13682653472779435"
"125","1","1","0.10596765046322298"
"125","1","2","0.044981559900247506"
"125","2","1","0.6834349131828092"
"125","2","2","0.07252029794668963"
"125","2","3","0.037230819463075555"
"125","3","1","0.6240319593740661"
"125","3","2","0.0665518448412715"
"125","3","3","0.037230819463075555"
"125","4","1","0.20033337509649943"
"125","4","2","0.05113202424187499"
"125","4","3","0.10404838446941413"
"125","5","1","0.6240319593740661"
"125","5","2","0.04611426854539255"
"125","5","3","0.10404838446941413"
"126","1","1","0.14685886554632532"
"126","1","2","0.07791735715905104"
"126","1","3","0.09066131304751593"
"126","2","1","0.059935938831614584"
"126","2","2","0.07268019746601273"
"126","2","3","0.15503858089704137"
"126","3","1","0.059935938831614584"
"126","3","2","0.07986585574226793"
"126","3","3","0.11642567162181049"
"126","4","1","0.059935938831614584"
"126","4","2","0.06536333841288912"
"126","4","3","0.031674698790832435"
"126","5","1","0.059935938831614584"
"126","5","2","0.08813639950812581"
"126","5","3","0.12004446239324383"
"128","1","1","0.05261832888692023"
"128","1","2","0.07146164246480423"
"128","1","3","0.5206215252399855"
"128","2","1","0.059206350978160384"
"128","2","2","0.11427264378699094"
"128","2","3","0.07271759208354757"
"128","3","1","0.027193743984842745"
"128","3","2","0.1292700955773227"
"128","3","3","0.07271759208354757"
"128","4","1","0.05261832888692023"
"128","4","2","0.13959226970499639"
"128","4","3","0.14106419562250527"
"128","5","1","0.05261832888692023"
"128","5","2","0.1353556878342792"
"128","5","3","0.11130754521682913"
"129","1","1","0.023783873249615728"
"129","1","2","0.04416727122750686"
"129","1","3","0.13302674889830077"
"129","2","1","0.030667452767505862"
"129","2","2","0.0881943216168203"
"129","2","3","0.04841639739882199"
"129","3","1","0.029678343211616786"
"129","3","2","0.09025302444727759"
"129","3","3","0.04841639739882199"
"129","4","1","0.02518670000522404"
"129","4","2","0.1858906413932718"
"129","4","3","0.04841639739882199"
"129","5","1","0.02518670000522404"
"129","5","2","0.032824764125117305"
"129","5","3","0.2208912038364232"
"130","1","1","0.13084863144896033"
"130","1","2","0.17088936029487903"
"130","2","1","0.23411517346146887"
"130","2","2","0.2666465754117372"
"130","2","3","0.21463681450863423"
"130","3","1","0.0907634642870967"
"130","3","2","0.1938883592530293"
"130","3","3","0.17088936029487903"
"130","4","1","0.04502059584794026"
"130","4","2","0.16824045901817622"
"130","4","3","0.10744270725749196"
"130","5","1","0.0907634642870967"
"130","5","2","0.16947563160950835"
"130","5","3","0.21463681450863423"
"134","1","1","0.10037237833658395"
"134","1","2","0.19397755566921646"
"134","1","3","0.11730385003674"
"134","2","1","0.0715826198424209"
"134","2","2","0.15557341169163472"
"134","2","3","0.13882627309987355"
"134","3","1","0.09126827945179804"
"134","3","2","0.08765555455521808"
"134","3","3","0.10805059711195579"
"134","4","1","0.12775178224914405"
"134","4","2","0.1025563421719146"
"134","4","3","0.11730385003674"
"134","5","1","0.12775178224914405"
"134","5","2","0.11351439586253839"
"134","5","3","0.10643762571768692"
"135","1","1","0.1520916859682748"
"135","1","2","0.1387596234655752"
"135","1","3","0.07608106695592053"
"135","2","1","0.13774836349085484"
"135","2","2","0.1870973194059192"
"135","2","3","0.07608106695592053"
"135","3","1","0.1395683257478772"
"135","3","2","0.17179458847242293"
"135","3","3","0.07608106695592053"
"135","4","1","0.1395683257478772"
"135","4","2","0.13871165119032414"
"135","4","3","0.07154482557315975"
"135","5","1","0.1395683257478772"
"135","5","2","0.13148230267186803"
"135","5","3","0.044491797965648894"
"136","1","1","0.0410275041614331"
"136","1","2","0.11036757219446401"
"136","1","3","0.19237827032289762"
"136","2","1","0.04802628403975516"
"136","2","2","0.2154283864772012"
"136","2","3","0.13574131392546956"
"136","3","1","0.04503726788663154"
"136","3","2","0.09351679340256383"
"136","3","3","0.14784644136449823"
"136","4","1","0.049082009270039084"
"136","4","2","0.21000772900953954"
"136","4","3","0.14892715619594363"
"136","5","1","0.05025354105200316"
"136","5","2","0.1330504722326262"
"136","5","3","0.14892715619594363"
"144","1","1","0.5474603934636008"
"144","1","2","0.17500331511842626"
"144","2","1","0.5210205335619982"
"144","2","2","0.12627746076769883"
"144","3","1","0.48616174297314074"
"144","3","2","0.12156039984040751"
"144","4","1","0.09811664945473522"
"144","4","2","0.18504334739961517"
"144","5","1","0.038439535159579506"
"144","5","2","0.06945418878754246"
"149","1","1","0.03634137688804255"
"149","1","2","0.16463281549364564"
"149","1","3","0.04880904802225401"
"149","2","1","0.08598518619676918"
"149","2","2","0.04508282088992987"
"149","2","3","0.037678663351757666"
"149","3","1","0.03634137688804255"
"149","3","2","0.06460308542345569"
"149","3","3","0.037678663351757666"
"149","4","1","0.09743744071015378"
"149","4","2","0.06329114058213485"
"149","4","3","0.037678663351757666"
"149","5","1","0.04101076763182707"
"149","5","2","0.0676524225159479"
"149","5","3","0.04985802940185668"
"152","1","1","0.06310366600563085"
"152","1","2","0.10334821650996384"
"152","2","1","0.11080194833024684"
"152","2","2","0.03235423775494152"
"152","3","1","0.05459989792752573"
"152","3","2","0.10619072308070832"
"152","4","1","0.08218200209714685"
"152","4","2","0.058587905080835945"
"152","5","1","0.10676760081103118"
"152","5","2","0.07854815480888552"
"158","1","1","0.25943235618973415"
"158","1","2","0.05324623172429598"
"158","2","1","0.13479868368325276"
"158","2","2","0.05605766318702632"
"158","3","1","0.25579151636776315"
"158","3","2","0.06102296069430698"
"158","4","1","0.16220530779109835"
"158","4","2","0.08472248141363972"
